Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1146 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 11.821 4.149 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1147 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 11.771 4.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1148 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 11.697 4.287 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1149 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.939 3.468 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1150 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.882 3.829 1.362 0.000 0.000 0.000 0.000 0.000 0.000
 1151 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 10.474 4.118 1.995 0.000 0.000 0.000 0.000 0.000 0.000
 1152 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 9.825 4.382 2.355 0.000 0.000 0.000 0.000 0.000 0.000
 1153 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 11.951 9.430 4.662 2.564 0.000 0.000 0.000 0.000 0.000 0.000
 1154 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 11.245 9.225 5.416 2.660 0.000 0.000 0.000 0.000 0.000 0.000
 1155 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 10.865 9.126 7.047 2.649 0.000 0.000 0.000 0.000 0.000 0.000
 1156 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 10.653 9.071 7.348 2.489 0.000 0.000 0.000 0.000 0.000 0.000
 1157 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 10.543 9.044 7.450 1.966 0.000 0.000 0.000 0.000 0.000 0.000
 1158 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 10.512 9.023 7.439 2.081 0.000 0.000 0.000 0.000 0.000 0.000
 1159 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 10.564 9.018 7.316 2.664 0.000 0.000 0.000 0.000 0.000 0.000
 1160 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 10.705 9.022 6.964 2.862 0.000 0.000 0.000 0.000 0.000 0.000
 1161 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 10.994 9.054 5.423 2.914 0.000 0.000 0.000 0.000 0.000 0.000
 1162 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 11.553 9.142 4.782 2.867 0.000 0.000 0.000 0.000 0.000 0.000
 1163 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 9.417 4.496 2.727 0.000 0.000 0.000 0.000 0.000 0.000
 1164 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 9.157 4.261 2.475 0.000 0.000 0.000 0.000 0.000 0.000
 1165 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 9.260 4.010 2.050 0.000 0.000 0.000 0.000 0.000 0.000
 1166 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 10.669 3.692 1.228 0.000 0.000 0.000 0.000 0.000 0.000
 1167 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 10.540 4.288 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1168 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 10.513 5.024 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1169 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 10.569 3.814 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1170 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 10.745 3.810 1.465 0.000 0.000 0.000 0.000 0.000 0.000
 1171 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 9.372 4.146 2.205 0.000 0.000 0.000 0.000 0.000 0.000
 1172 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 10.058 4.416 2.616 0.000 0.000 0.000 0.000 0.000 0.000
 1173 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 9.375 4.700 2.871 0.000 0.000 0.000 0.000 0.000 0.000
 1174 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 11.638 9.158 5.080 3.026 0.000 0.000 0.000 0.000 0.000 0.000
 1175 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 11.078 9.092 6.306 3.104 0.000 0.000 0.000 0.000 0.000 0.000
 1176 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.796 9.077 7.150 3.112 0.000 0.000 0.000 0.000 0.000 0.000
 1177 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 10.674 9.075 7.402 3.049 0.000 0.000 0.000 0.000 0.000 0.000
 1178 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 10.645 9.087 7.482 4.897 0.000 0.000 0.000 0.000 0.000 0.000
 1179 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 10.711 9.103 7.437 2.998 0.000 0.000 0.000 0.000 0.000 0.000
 1180 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 10.879 9.137 7.242 3.008 0.000 0.000 0.000 0.000 0.000 0.000
 1181 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 11.210 9.197 6.647 2.989 0.000 0.000 0.000 0.000 0.000 0.000
 1182 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 11.870 9.331 5.233 2.894 0.000 0.000 0.000 0.000 0.000 0.000
 1183 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 9.643 4.732 2.714 0.000 0.000 0.000 0.000 0.000 0.000
 1184 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 10.334 4.408 2.408 0.000 0.000 0.000 0.000 0.000 0.000
 1185 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 10.730 4.101 1.901 0.000 0.000 0.000 0.000 0.000 0.000
 1186 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 11.517 3.727 0.854 0.000 0.000 0.000 0.000 0.000 0.000
 1187 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 11.248 4.092 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1188 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.200 4.850 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1189 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 11.328 4.058 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1190 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.700 3.569 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1191 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 11.044 3.869 1.501 0.000 0.000 0.000 0.000 0.000 0.000
 1192 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 10.281 4.099 1.934 0.000 0.000 0.000 0.000 0.000 0.000
 1193 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 9.784 4.308 2.133 0.000 0.000 0.000 0.000 0.000 0.000
 1194 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 11.774 9.506 4.545 2.168 0.000 0.000 0.000 0.000 0.000 0.000
 1195 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 11.290 9.368 6.888 2.032 0.000 0.000 0.000 0.000 0.000 0.000
 1196 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 11.040 9.298 7.356 1.641 0.000 0.000 0.000 0.000 0.000 0.000
 1197 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 10.930 9.268 7.498 0.428 0.000 0.000 0.000 0.000 0.000 0.000
 1198 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 10.919 9.274 7.536 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1199 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 11.001 9.312 7.496 0.510 0.000 0.000 0.000 0.000 0.000 0.000
 1200 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 11.193 9.388 7.356 1.337 0.000 0.000 0.000 0.000 0.000 0.000
 1201 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 11.529 9.517 5.266 1.547 0.000 0.000 0.000 0.000 0.000 0.000
 1202 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 12.124 9.732 4.112 1.500 0.000 0.000 0.000 0.000 0.000 0.000
 1203 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 10.045 3.865 1.223 0.000 0.000 0.000 0.000 0.000 0.000
 1204 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.440 3.613 0.385 0.000 0.000 0.000 0.000 0.000 0.000
 1205 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 10.859 3.319 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1206 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 11.206 4.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1207 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 11.391 4.523 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1208 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 11.347 4.442 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1209 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 11.107 3.667 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1210 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 10.762 3.492 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1211 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.406 3.778 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1212 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.113 4.049 0.592 0.000 0.000 0.000 0.000 0.000 0.000
 1213 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 12.881 9.904 6.047 0.502 0.000 0.000 0.000 0.000 0.000 0.000
 1214 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 12.142 9.775 7.579 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1215 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 11.905 9.709 7.668 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1216 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 11.854 9.691 7.694 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1217 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 11.970 9.725 7.655 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1218 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 12.332 9.813 7.549 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1219 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 9.967 5.802 0.834 0.000 0.000 0.000 0.000 0.000 0.000
 1220 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 10.223 4.149 0.861 0.000 0.000 0.000 0.000 0.000 0.000
 1221 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 10.588 3.880 0.202 0.000 0.000 0.000 0.000 0.000 0.000
 1222 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 11.042 3.593 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1223 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 11.515 3.240 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1224 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 11.879 4.553 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1225 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 11.952 4.631 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1226 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 11.669 3.937 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1227 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 11.182 3.476 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1228 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.638 3.780 0.893 0.000 0.000 0.000 0.000 0.000 0.000
 1229 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 10.146 4.038 1.504 0.000 0.000 0.000 0.000 0.000 0.000
 1230 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 12.515 9.774 4.306 1.767 0.000 0.000 0.000 0.000 0.000 0.000
 1231 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 11.651 9.529 4.749 1.831 0.000 0.000 0.000 0.000 0.000 0.000
 1232 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 11.235 9.383 7.290 1.686 0.000 0.000 0.000 0.000 0.000 0.000
 1233 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 10.998 9.296 7.466 1.179 0.000 0.000 0.000 0.000 0.000 0.000
 1234 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.876 9.247 7.524 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1235 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 10.849 9.227 7.497 0.553 0.000 0.000 0.000 0.000 0.000 0.000
 1236 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 10.914 9.232 7.373 1.725 0.000 0.000 0.000 0.000 0.000 0.000
 1237 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 11.089 9.273 7.006 2.117 0.000 0.000 0.000 0.000 0.000 0.000
 1238 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 11.427 9.368 4.675 2.262 0.000 0.000 0.000 0.000 0.000 0.000
 1239 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 12.098 9.564 4.347 2.248 0.000 0.000 0.000 0.000 0.000 0.000
 1240 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 9.942 4.122 2.098 0.000 0.000 0.000 0.000 0.000 0.000
 1241 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 10.551 3.902 1.774 0.000 0.000 0.000 0.000 0.000 0.000
 1242 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 9.822 3.627 1.109 0.000 0.000 0.000 0.000 0.000 0.000
 1243 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 10.342 3.265 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1244 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 10.957 4.504 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1245 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 10.930 4.531 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1246 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 11.045 3.344 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1247 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 9.910 3.763 1.398 0.000 0.000 0.000 0.000 0.000 0.000
 1248 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 10.041 4.083 2.078 0.000 0.000 0.000 0.000 0.000 0.000
 1249 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 9.883 4.370 2.464 0.000 0.000 0.000 0.000 0.000 0.000
 1250 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 12.331 9.422 4.647 2.703 0.000 0.000 0.000 0.000 0.000 0.000
 1251 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.416 9.223 5.212 2.836 0.000 0.000 0.000 0.000 0.000 0.000
 1252 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 10.994 9.141 6.839 2.881 0.000 0.000 0.000 0.000 0.000 0.000
 1253 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.775 9.106 7.297 2.835 0.000 0.000 0.000 0.000 0.000 0.000
 1254 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 10.676 9.098 7.453 2.641 0.000 0.000 0.000 0.000 0.000 0.000
 1255 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 10.666 9.101 7.478 4.033 0.000 0.000 0.000 0.000 0.000 0.000
 1256 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 10.748 9.112 7.389 2.915 0.000 0.000 0.000 0.000 0.000 0.000
 1257 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 10.948 9.139 7.111 3.022 0.000 0.000 0.000 0.000 0.000 0.000
 1258 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 11.343 9.203 6.115 3.027 0.000 0.000 0.000 0.000 0.000 0.000
 1259 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 12.225 9.345 5.091 2.946 0.000 0.000 0.000 0.000 0.000 0.000
 1260 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 9.719 4.712 2.769 0.000 0.000 0.000 0.000 0.000 0.000
 1261 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 10.627 4.436 2.470 0.000 0.000 0.000 0.000 0.000 0.000
 1262 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 10.787 4.157 1.962 0.000 0.000 0.000 0.000 0.000 0.000
 1263 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 11.153 3.802 0.865 0.000 0.000 0.000 0.000 0.000 0.000
 1264 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 10.979 4.809 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1265 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 10.954 5.193 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1266 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 11.069 3.508 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1267 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 11.373 3.918 1.417 0.000 0.000 0.000 0.000 0.000 0.000
 1268 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 10.591 4.201 2.112 0.000 0.000 0.000 0.000 0.000 0.000
 1269 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 10.140 4.440 2.470 0.000 0.000 0.000 0.000 0.000 0.000
 1270 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 9.577 4.682 2.664 0.000 0.000 0.000 0.000 0.000 0.000
 1271 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 11.662 9.333 5.101 2.731 0.000 0.000 0.000 0.000 0.000 0.000
 1272 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 11.137 9.221 6.781 2.679 0.000 0.000 0.000 0.000 0.000 0.000
 1273 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 10.873 9.168 7.290 2.447 0.000 0.000 0.000 0.000 0.000 0.000
 1274 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 10.744 9.149 7.458 1.837 0.000 0.000 0.000 0.000 0.000 0.000
